223273,143.50,On?1:1,160,120,0,0[0],11111111,16.5000,0.00000528,-0.00000000,16.50052833,
224065,144.00,On?1:1,160,120,0,0[0],11111111,16.0000,0.00000528,-0.00000000,16.00052833,
224857,144.25,On?1:1,160,120,0,0[0],11111111,15.7500,0.00000529,-0.00000000,15.75052833,
225648,144.75,On?1:1,160,120,0,0[0],11111111,15.2500,0.00000529,-0.00000000,15.25052928,
226440,145.50,On?1:1,160,120,0,0[0],11111111,14.5000,0.00000529,-0.00000000,14.50052928,
227231,145.25,On?1:1,160,120,0,0[0],11111110,14.7500,0.00000530,0.00000000,14.75053024,
228022,146.00,On?1:1,160,120,0,0[0],11111110,14.0000,0.00000530,-0.00000000,14.00053024,
228813,146.00,On?1:1,160,120,0,0[0],11111110,14.0000,0.00000530,0.00000000,14.00053024,
229604,146.25,On?1:1,160,120,0,0[0],11111110,13.7500,0.00000531,-0.00000000,13.75053119,
230395,146.25,On?1:1,160,120,0,0[0],11111110,13.7500,0.00000531,0.00000000,13.75053119,
231186,146.25,On?1:1,160,120,0,0[0],11111110,13.7500,0.00000531,0.00000000,13.75053119,
231976,146.75,On?1:0,160,120,0,0[0],11111110,13.2500,0.00000532,-0.00000000,13.25053215,
232768,147.25,On?0:1,160,120,0,0[0],11111110,12.7500,0.00000532,-0.00000000,12.75053215,
233560,148.25,On?1:1,160,120,0,0[0],11111110,11.7500,0.00000532,-0.00000000,11.75053215,
234351,148.75,On?1:1,160,120,0,0[0],11111110,11.2500,0.00000533,-0.00000000,11.25053215,
235143,148.75,On?1:1,160,120,0,0[0],11111110,11.2500,0.00000533,0.00000000,11.25053310,
235933,148.50,On?1:1,160,120,0,0[0],11111110,11.5000,0.00000533,0.00000000,11.50053310,
236724,148.75,On?1:1,160,120,0,0[0],11111110,11.2500,0.00000533,-0.00000000,11.25053310,
237515,149.50,On?1:1,160,120,0,0[0],11111110,10.5000,0.00000534,-0.00000000,10.50053405,
238307,149.50,On?1:0,160,120,0,0[0],11111110,10.5000,0.00000534,0.00000000,10.50053405,
239097,150.00,On?0:1,160,120,0,0[0],11111110,10.0000,0.00000534,-0.00000000,10.00053405,
239889,149.75,On?1:1,160,120,0,0[0],11111110,10.2500,0.00000534,0.00000000,10.25053405,
240679,150.25,On?1:1,160,120,0,0[0],11111110,9.7500,0.00000535,-0.00000000,9.75053501,
241469,150.25,On?1:0,160,120,0,0[0],11101110,9.7500,0.00000535,0.00000000,9.75053501,
242257,150.50,On?0:1,160,120,0,0[0],11101110,9.5000,0.00000535,-0.00000000,9.50053501,
243046,150.50,On?1:1,160,120,0,0[0],11101110,9.5000,0.00000535,0.00000000,9.50053501,
243834,150.75,On?1:1,160,120,0,0[0],11101110,9.2500,0.00000535,-0.00000000,9.25053501,
244624,151.25,On?1:0,160,120,0,0[0],11101110,8.7500,0.00000536,-0.00000000,8.75053596,
245413,151.75,On?0:1,160,120,0,0[0],11101110,8.2500,0.00000536,-0.00000000,8.25053596,
246203,152.00,On?1:1,160,120,0,0[0],11101110,8.0000,0.00000536,-0.00000000,8.00053596,
246992,152.50,On?1:1,160,120,0,0[0],11101110,7.5000,0.00000536,-0.00000000,7.50053596,
247782,152.75,On?1:0,160,120,0,0[0],11101110,7.2500,0.00000536,-0.00000000,7.25053644,
248571,153.25,On?0:1,160,120,0,0[0],11101110,6.7500,0.00000537,-0.00000000,6.75053644,
249361,153.50,On?1:1,160,120,0,0[0],11101110,6.5000,0.00000537,-0.00000000,6.50053644,
250150,153.75,On?1:1,160,120,0,0[0],11101110,6.2500,0.00000537,-0.00000000,6.25053691,
250940,154.00,On?1:0,160,120,0,0[0],11101110,6.0000,0.00000537,-0.00000000,6.00053691,
251729,154.25,On?0:1,160,120,0,0[0],11101110,5.7500,0.00000537,-0.00000000,5.75053691,
252519,154.50,On?1:1,160,120,0,0[0],11101110,5.5000,0.00000537,-0.00000000,5.50053739,
253308,154.75,On?1:1,160,120,0,0[0],11101110,5.2500,0.00000537,-0.00000000,5.25053739,
254098,155.00,On?1:0,160,120,0,0[0],11101110,5.0000,0.00000537,-0.00000000,5.00053739,
254887,154.75,On?0:1,160,120,0,0[0],11101110,5.2500,0.00000538,0.00000000,5.25053739,
255675,155.00,On?1:1,160,120,0,0[0],11101110,5.0000,0.00000538,-0.00000000,5.00053787,
256464,155.50,On?1:1,160,120,0,0[0],11101110,4.5000,0.00000538,-0.00000000,4.50053787,
257254,155.75,On?1:0,160,120,0,0[0],10101110,4.2500,0.00000538,-0.00000000,4.25053787,
258043,155.75,On?0:1,160,120,0,0[0],10101110,4.2500,0.00000538,0.00000000,4.25053787,
258832,156.25,On?1:1,160,120,0,0[0],10101110,3.7500,0.00000538,-0.00000000,3.75053811,
259621,156.75,On?1:1,160,120,0,0[0],10101110,3.2500,0.00000538,-0.00000000,3.25053811,
260411,157.25,On?1:0,160,120,0,0[0],10101110,2.7500,0.00000538,-0.00000000,2.75053811,
261200,157.25,On?0:1,160,120,0,0[0],10101110,2.7500,0.00000538,0.00000000,2.75053834,
261989,157.25,On?1:0,160,120,0,0[0],10101110,2.7500,0.00000538,0.00000000,2.75053834,
262777,157.25,On?0:1,160,120,0,0[0],10101110,2.7500,0.00000538,0.00000000,2.75053834,
263565,157.25,On?1:0,160,120,0,0[0],10101110,2.7500,0.00000538,0.00000000,2.75053858,
264353,157.50,On?0:1,160,120,0,0[0],10101110,2.5000,0.00000539,-0.00000000,2.50053858,
265143,157.25,On?1:1,160,120,0,0[0],10101110,2.7500,0.00000539,0.00000000,2.75053858,
265931,157.75,On?1:1,160,120,0,0[0],10101110,2.2500,0.00000539,-0.00000000,2.25053858,
266721,158.00,On?1:0,160,120,0,0[0],10101110,2.0000,0.00000539,-0.00000000,2.00053858,
267510,158.00,On?0:1,160,120,0,0[0],10101110,2.0000,0.00000539,0.00000000,2.00053882,
268299,158.00,On?1:0,160,120,0,0[0],10101110,2.0000,0.00000539,0.00000000,2.00053882,
269087,157.75,On?0:1,160,120,0,0[0],10101110,2.2500,0.00000539,0.00000000,2.25053882,
269876,157.50,On?1:0,160,120,0,0[0],10101110,2.5000,0.00000539,0.00000000,2.50053882,
270664,157.50,On?0:1,160,120,0,0[0],10101110,2.5000,0.00000539,0.00000000,2.50053906,
271453,157.50,On?1:1,160,120,0,0[0],10101110,2.5000,0.00000539,0.00000000,2.50053906,
272240,157.50,On?1:1,160,120,0,0[0],10101110,2.5000,0.00000539,0.00000000,2.50053906,
273029,157.50,On?1:0,160,120,0,0[0],10101110,2.5000,0.00000539,0.00000000,2.50053906,
273817,157.50,On?0:1,160,120,0,0[0],10101110,2.5000,0.00000539,0.00000000,2.50053930,
274606,157.75,On?1:0,160,120,0,0[0],10101110,2.2500,0.00000539,-0.00000000,2.25053930,
275395,157.75,On?0:1,160,120,0,0[0],10101110,2.2500,0.00000539,0.00000000,2.25053930,
276184,158.25,On?1:0,160,120,0,0[0],10101110,1.7500,0.00000539,-0.00000000,1.75053920,
276973,158.50,On?0:1,160,120,0,0[0],10101110,1.5000,0.00000539,-0.00000000,1.50053939,
277763,158.75,On?1:1,160,120,0,0[0],10101110,1.2500,0.00000539,-0.00000000,1.25053942,
278552,159.00,On?1:1,160,120,0,0[0],10101110,1.0000,0.00000539,-0.00000000,1.00053942,
279342,159.50,On?1:0,160,120,0,0[0],10101110,0.5000,0.00000539,-0.00000000,0.50053930,
280131,159.50,On?0:1,160,120,0,0[0],10101110,0.5000,0.00000539,0.00000000,0.50053939,
280919,159.50,On?1:0,160,120,0,0[0],10101110,0.5000,0.00000539,0.00000000,0.50053949,
281707,159.75,On?0:1,160,120,0,0[0],10101110,0.2500,0.00000539,-0.00000000,0.25053942,
282497,159.50,On?1:0,160,120,0,0[0],10101110,0.5000,0.00000539,0.00000000,0.50053954,
283285,160.00,On?0:1,160,120,0,0[0],10101110,0.0000,0.00000539,-0.00000000,0.00053936,
284075,160.00,On?1:1,160,120,0,0[0],10101110,0.0000,0.00000539,0.00000000,0.00053948,
284863,160.00,On?1:1,160,120,0,0[0],10101110,0.0000,0.00000539,0.00000000,0.00053948,
285651,160.25,On?1:0,160,120,0,0[0],10101110,-0.2500,0.00000539,-0.00000000,-0.24946057,
286443,160.00,On?0:1,160,120,0,0[0],10101010,0.0000,0.00000539,0.00000000,0.00053953,
287232,160.50,On?1:0,160,120,0,0[0],10101110,-0.5000,0.00000539,-0.00000000,-0.49946064,
288023,160.25,On?0:1,160,120,1580,0[0],10101010,-0.2500,0.00000539,0.00000000,-0.24946048,
288817,160.25,On?1:0,160,120,2374,0[0],10101010,-0.2500,0.00000539,0.00000000,-0.24946055,
289610,160.75,On?0:1,160,120,3167,0[0],10101010,-0.7500,0.00000539,-0.00000000,-0.74946069,
290405,161.00,On?1:0,160,120,3962,0[0],10101010,-1.0000,0.00000539,-0.00000000,-0.99946060,
291200,161.50,On?0:1,160,120,4757,0[0],10101010,-1.5000,0.00000539,-0.00000000,-1.49946069,
291994,161.50,On?1:0,160,120,5551,0[0],10101010,-1.5000,0.00000539,0.00000000,-1.49946069,
292787,161.50,On?0:1,160,120,6345,0[0],10101010,-1.5000,0.00000539,0.00000000,-1.49946069,
293580,161.75,On?1:0,160,120,7138,0[0],10101010,-1.7500,0.00000539,-0.00000000,-1.74946069,
294375,161.75,On?0:1,160,120,7933,0[0],10101010,-1.7500,0.00000539,0.00000000,-1.74946079,
295169,161.50,On?1:0,160,120,8727,0[0],10101010,-1.5000,0.00000539,0.00000000,-1.49946079,
295962,161.50,On?0:1,160,120,9520,0[0],10101010,-1.5000,0.00000539,0.00000000,-1.49946079,
296756,161.25,On?1:0,160,120,10314,0[0],10101010,-1.2500,0.00000539,0.00000000,-1.24946081,
297550,161.00,On?0:1,160,120,11108,0[0],10101010,-1.0000,0.00000539,0.00000000,-0.99946079,
298345,161.25,On?1:0,160,120,11903,0[0],10101010,-1.2500,0.00000539,-0.00000000,-1.24946093,
299141,160.75,On?0:1,160,120,12699,0[0],10101010,-0.7500,0.00000539,0.00000000,-0.74946079,
299935,160.75,On?1:0,160,120,13493,0[0],10101010,-0.7500,0.00000539,0.00000000,-0.74946093,
300730,161.00,On?0:1,160,120,14288,0[0],10101010,-1.0000,0.00000539,-0.00000000,-0.99946107,
301526,160.75,On?1:0,160,120,15084,0[0],10101010,-0.7500,0.00000539,0.00000000,-0.74946093,
302320,160.75,On?0:1,160,120,15878,0[0],10101010,-0.7500,0.00000539,0.00000000,-0.74946098,
303115,161.00,On?1:0,160,120,16673,0[0],10101010,-1.0000,0.00000539,-0.00000000,-0.99946107,
303910,161.00,On?0:1,160,120,17468,0[0],10101010,-1.0000,0.00000539,0.00000000,-0.99946107,
304705,160.50,On?1:0,160,120,18263,0[0],10101010,-0.5000,0.00000539,0.00000000,-0.49946098,
305500,160.50,On?0:1,160,120,19058,0[0],10101010,-0.5000,0.00000539,0.00000000,-0.49946107,
306294,160.25,On?1:0,160,120,19852,0[0],10101010,-0.2500,0.00000539,0.00000000,-0.24946103,
307089,160.25,On?0:1,160,120,20647,0[0],10101010,-0.2500,0.00000539,0.00000000,-0.24946110,
307884,160.00,On?1:0,160,120,21442,0[0],10101010,0.0000,0.00000539,0.00000000,0.00053896,
308676,160.00,On?0:1,160,120,21442,0[0],10101110,0.0000,0.00000539,0.00000000,0.00053890,
309469,159.75,On?1:1,160,120,21442,0[0],10101110,0.2500,0.00000539,0.00000000,0.25053896,
310261,159.75,On?1:1,160,120,21442,0[0],10101110,0.2500,0.00000539,0.00000000,0.25053892,
311054,159.75,On?1:0,160,120,21442,0[0],10101110,0.2500,0.00000539,0.00000000,0.25053892,
311846,159.75,On?0:1,160,120,21442,0[0],10101110,0.2500,0.00000539,0.00000000,0.25053892,
312639,159.50,On?1:0,160,120,21442,0[0],10101110,0.5000,0.00000539,0.00000000,0.50053901,
313432,159.75,On?0:1,160,120,21442,0[0],10101110,0.2500,0.00000539,-0.00000000,0.25053887,
314225,159.75,On?1:0,160,120,21442,0[0],10101110,0.2500,0.00000539,0.00000000,0.25053894,
315018,159.75,On?0:1,160,120,21442,0[0],10101110,0.2500,0.00000539,0.00000000,0.25053894,
315810,159.25,On?1:1,160,120,21442,0[0],10101110,0.7500,0.00000539,0.00000000,0.75053906,
316603,159.75,On?1:1,160,120,21442,0[0],10101110,0.2500,0.00000539,-0.00000000,0.25053884,
317396,159.75,On?1:0,160,120,21442,0[0],10101110,0.2500,0.00000539,0.00000000,0.25053896,
318189,159.75,On?0:1,160,120,21442,0[0],10101110,0.2500,0.00000539,0.00000000,0.25053896,
318982,159.75,On?1:0,160,120,21442,0[0],10101110,0.2500,0.00000539,0.00000000,0.25053901,
319774,160.00,On?0:1,160,120,21442,0[0],10101110,0.0000,0.00000539,-0.00000000,0.00053893,
320568,160.50,On?1:0,160,120,21442,0[0],10101110,-0.5000,0.00000539,-0.00000000,-0.49946112,
321363,160.50,On?0:1,160,120,34921,0[0],10101010,-0.5000,0.00000539,0.00000000,-0.49946103,
322158,160.50,On?1:0,160,120,35715,0[0],10101010,-0.5000,0.00000539,0.00000000,-0.49946107,
322953,160.25,On?0:1,160,120,36510,0[0],10101010,-0.2500,0.00000539,0.00000000,-0.24946098,
323747,160.25,On?1:0,160,120,37304,0[0],10101010,-0.2500,0.00000539,0.00000000,-0.24946105,
324542,159.75,On?0:1,160,120,38099,0[0],10101010,0.2500,0.00000539,0.00000000,0.25053906,
325335,160.00,On?1:0,160,120,38099,0[0],10101110,0.0000,0.00000539,-0.00000000,0.00053889,
326128,160.00,On?0:1,160,120,38099,0[0],10101110,0.0000,0.00000539,0.00000000,0.00053895,
326921,159.75,On?1:0,160,120,38099,0[0],10101110,0.2500,0.00000539,0.00000000,0.25053901,
327713,159.50,On?0:1,160,120,38099,0[0],10101110,0.5000,0.00000539,0.00000000,0.50053901,
328505,159.50,On?1:1,160,120,38099,0[0],10101110,0.5000,0.00000539,0.00000000,0.50053901,
329297,159.50,On?1:1,160,120,38099,0[0],10101110,0.5000,0.00000539,0.00000000,0.50053901,
330090,159.25,On?1:0,160,120,38099,0[0],10101110,0.7500,0.00000539,0.00000000,0.75053906,
330883,160.00,On?0:1,160,120,38099,0[0],10101110,0.0000,0.00000539,-0.00000000,0.00053883,
331676,159.75,On?1:0,160,120,38099,0[0],10101110,0.2500,0.00000539,0.00000000,0.25053906,
332469,159.50,On?0:1,160,120,38099,0[0],10101110,0.5000,0.00000539,0.00000000,0.50053906,
333261,159.50,On?1:0,160,120,38099,0[0],10101110,0.5000,0.00000539,0.00000000,0.50053906,
334054,159.50,On?0:1,160,120,38099,0[0],10101110,0.5000,0.00000539,0.00000000,0.50053906,
334846,159.25,On?1:1,160,120,38099,0[0],10101110,0.7500,0.00000539,0.00000000,0.75053911,
335639,159.00,On?1:1,160,120,38099,0[0],10101110,1.0000,0.00000539,0.00000000,1.00053906,
336432,159.00,On?1:0,160,120,38099,0[0],10101110,1.0000,0.00000539,0.00000000,1.00053906,
337224,159.00,On?0:1,160,120,38099,0[0],10101110,1.0000,0.00000539,0.00000000,1.00053918,
338017,158.75,On?1:0,160,120,38099,0[0],10101110,1.2500,0.00000539,0.00000000,1.25053918,
338809,158.75,On?0:1,160,120,38099,0[0],10101110,1.2500,0.00000539,0.00000000,1.25053918,
339602,158.75,On?1:0,160,120,38099,0[0],10101110,1.2500,0.00000539,0.00000000,1.25053918,
340395,158.50,On?0:1,160,120,38099,0[0],10101110,1.5000,0.00000539,0.00000000,1.50053930,
341187,158.50,On?1:1,160,120,38099,0[0],10101110,1.5000,0.00000539,0.00000000,1.50053930,
341980,158.50,On?1:1,160,120,38099,0[0],10101110,1.5000,0.00000539,0.00000000,1.50053930,
342772,158.50,On?1:0,160,120,38099,0[0],10101110,1.5000,0.00000539,0.00000000,1.50053939,
343565,158.25,On?0:1,160,120,38099,0[0],10101110,1.7500,0.00000539,0.00000000,1.75053939,
344357,158.25,On?1:0,160,120,38099,0[0],10101110,1.7500,0.00000539,0.00000000,1.75053939,
345150,158.25,On?0:1,160,120,38099,0[0],10101110,1.7500,0.00000539,0.00000000,1.75053954,
345943,158.25,On?1:0,160,120,38099,0[0],10101110,1.7500,0.00000540,0.00000000,1.75053954,
346734,158.25,On?0:1,160,120,38099,0[0],10101110,1.7500,0.00000540,0.00000000,1.75053954,
347527,158.25,On?1:1,160,120,38099,0[0],10101110,1.7500,0.00000540,0.00000000,1.75053968,
348319,157.75,On?1:1,160,120,38099,0[0],10101110,2.2500,0.00000540,0.00000000,2.25053977,
349112,158.00,On?1:0,160,120,38099,0[0],10101110,2.0000,0.00000540,-0.00000000,2.00053977,
349905,158.00,On?0:1,160,120,38099,0[0],10101110,2.0000,0.00000540,0.00000000,2.00053977,
350698,158.00,On?1:0,160,120,38099,0[0],10101110,2.0000,0.00000540,0.00000000,2.00053977,
351491,158.25,On?0:1,160,120,38099,0[0],10101110,1.7500,0.00000540,-0.00000000,1.75053987,
352284,158.50,On?1:0,160,120,38099,0[0],10101110,1.5000,0.00000540,-0.00000000,1.50053987,
353078,158.25,On?0:1,160,120,38099,0[0],10101110,1.7500,0.00000540,0.00000000,1.75053987,
353870,158.25,On?1:1,160,120,38099,0[0],10101110,1.7500,0.00000540,0.00000000,1.75053987,
354663,158.00,On?1:1,160,120,38099,0[0],10101110,2.0000,0.00000540,0.00000000,2.00054001,
355456,157.75,On?1:0,160,120,38099,0[0],10101110,2.2500,0.00000540,0.00000000,2.25054001,
356248,157.50,On?0:1,160,120,38099,0[0],10101110,2.5000,0.00000540,0.00000000,2.50054001,
357041,157.50,On?1:0,160,120,38099,0[0],10101110,2.5000,0.00000540,0.00000000,2.50054025,
357833,157.50,On?0:1,160,120,38099,0[0],10101110,2.5000,0.00000540,0.00000000,2.50054025,
358626,157.75,On?1:0,160,120,38099,0[0],10101110,2.2500,0.00000540,-0.00000000,2.25054025,
359419,158.00,On?0:1,160,120,38099,0[0],10101110,2.0000,0.00000540,-0.00000000,2.00054025,
360213,158.00,On?1:1,160,120,38099,0[0],10101110,2.0000,0.00000540,0.00000000,2.00054049,
361006,158.25,On?1:1,160,120,38099,0[0],10101110,1.7500,0.00000540,-0.00000000,1.75054035,
361799,158.00,On?1:0,160,120,38099,0[0],10101110,2.0000,0.00000540,0.00000000,2.00054049,
362592,158.25,On?0:1,160,120,38099,0[0],10101110,1.7500,0.00000541,-0.00000000,1.75054049,
363385,157.75,On?1:0,160,120,38099,0[0],10101110,2.2500,0.00000541,0.00000000,2.25054049,
364178,157.75,On?0:1,160,120,38099,0[0],10101110,2.2500,0.00000541,0.00000000,2.25054049,
364971,157.75,On?1:0,160,120,38099,0[0],10101110,2.2500,0.00000541,0.00000000,2.25054073,
365763,158.00,On?0:1,160,120,38099,0[0],10101110,2.0000,0.00000541,-0.00000000,2.00054073,
366557,158.25,On?1:1,160,120,38099,0[0],10101110,1.7500,0.00000541,-0.00000000,1.75054073,
367350,157.75,On?1:1,160,120,38099,0[0],10101110,2.2500,0.00000541,0.00000000,2.25054073,
368143,158.25,On?1:0,160,120,38099,0[0],10101110,1.7500,0.00000541,-0.00000000,1.75054073,
368936,158.00,On?0:1,160,120,38099,0[0],10101110,2.0000,0.00000541,0.00000000,2.00054097,
369729,158.00,On?1:0,160,120,38099,0[0],10101110,2.0000,0.00000541,0.00000000,2.00054097,
370522,158.25,On?0:1,160,120,38099,0[0],10101110,1.7500,0.00000541,-0.00000000,1.75054097,
371315,158.50,On?1:0,160,120,38099,0[0],10101110,1.5000,0.00000541,-0.00000000,1.50054097,
372109,158.50,On?0:1,160,120,38099,0[0],10101110,1.5000,0.00000541,0.00000000,1.50054111,
372901,158.50,On?1:1,160,120,38099,0[0],10101110,1.5000,0.00000541,0.00000000,1.50054111,
373693,158.25,On?1:1,160,120,38099,0[0],10101110,1.7500,0.00000541,0.00000000,1.75054111,
374486,158.25,On?1:0,160,120,38099,0[0],10101110,1.7500,0.00000541,0.00000000,1.75054121,
375278,158.50,On?0:1,160,120,38099,0[0],10101110,1.5000,0.00000541,-0.00000000,1.50054121,
376072,158.75,On?1:0,160,120,38099,0[0],10101110,1.2500,0.00000541,-0.00000000,1.25054121,
376865,158.25,On?0:1,160,120,38099,0[0],10101110,1.7500,0.00000541,0.00000000,1.75054130,
377658,158.25,On?1:0,160,120,38099,0[0],10101110,1.7500,0.00000541,0.00000000,1.75054130,
378450,158.00,On?0:1,160,120,38099,0[0],10101110,2.0000,0.00000541,0.00000000,2.00054144,
379243,158.25,On?1:1,160,120,38099,0[0],10101110,1.7500,0.00000541,-0.00000000,1.75054144,
380037,158.00,On?1:1,160,120,38099,0[0],10101110,2.0000,0.00000541,0.00000000,2.00054144,
380829,158.25,On?1:0,160,120,38099,0[0],10101110,1.7500,0.00000541,-0.00000000,1.75054144,
381623,158.75,On?0:1,160,120,38099,0[0],10101110,1.2500,0.00000542,-0.00000000,1.25054144,
382416,158.00,On?1:0,160,120,38099,0[0],10101110,2.0000,0.00000542,0.00000000,2.00054168,
383209,158.50,On?0:1,160,120,38099,0[0],10101110,1.5000,0.00000542,-0.00000000,1.50054144,
384003,159.00,On?1:0,160,120,38099,0[0],10101110,1.0000,0.00000542,-0.00000000,1.00054144,
384796,158.75,On?0:1,160,120,38099,0[0],10101110,1.2500,0.00000542,0.00000000,1.25054168,
385589,158.50,On?1:1,160,120,38099,0[0],10101110,1.5000,0.00000542,0.00000000,1.50054168,
386381,158.75,On?1:1,160,120,38099,0[0],10101110,1.2500,0.00000542,-0.00000000,1.25054168,
387175,158.75,On?1:0,160,120,38099,0[0],10101110,1.2500,0.00000542,0.00000000,1.25054168,
387968,159.25,On?0:1,160,120,38099,0[0],10101110,0.7500,0.00000542,-0.00000000,0.75054163,
388761,158.75,On?1:0,160,120,38099,0[0],10101110,1.2500,0.00000542,0.00000000,1.25054192,
389554,158.75,On?0:1,160,120,38099,0[0],10101110,1.2500,0.00000542,0.00000000,1.25054180,
390346,159.00,On?1:0,160,120,38099,0[0],10101110,1.0000,0.00000542,-0.00000000,1.00054180,
391140,158.50,On?0:1,160,120,38099,0[0],10101110,1.5000,0.00000542,0.00000000,1.50054206,
391932,158.25,On?1:1,160,120,38099,0[0],10101110,1.7500,0.00000542,0.00000000,1.75054192,
392725,158.00,On?1:1,160,120,38099,0[0],10101110,2.0000,0.00000542,0.00000000,2.00054192,
393518,158.25,On?1:0,160,120,38099,0[0],10101110,1.7500,0.00000542,-0.00000000,1.75054206,
394311,158.50,On?0:1,160,120,38099,0[0],10101110,1.5000,0.00000542,-0.00000000,1.50054206,
395105,158.50,On?1:0,160,120,38099,0[0],10101110,1.5000,0.00000542,0.00000000,1.50054206,
395897,158.75,On?0:1,160,120,38099,0[0],10101110,1.2500,0.00000542,-0.00000000,1.25054204,
396691,159.00,On?1:0,160,120,38099,0[0],10101110,1.0000,0.00000542,-0.00000000,1.00054216,
397485,158.50,On?0:1,160,120,38099,0[0],10101110,1.5000,0.00000542,0.00000000,1.50054225,
398277,158.50,On?1:1,160,120,38099,0[0],10101110,1.5000,0.00000542,0.00000000,1.50054216,
399070,158.50,On?1:1,160,120,38099,0[0],10101110,1.5000,0.00000542,0.00000000,1.50054225,
399862,158.75,On?1:0,160,120,38099,0[0],10101110,1.2500,0.00000542,-0.00000000,1.25054228,
400656,158.50,On?0:1,160,120,38099,0[0],10101110,1.5000,0.00000542,0.00000000,1.50054225,
401448,158.25,On?1:0,160,120,38099,0[0],10101110,1.7500,0.00000542,0.00000000,1.75054225,
402241,158.50,On?0:1,160,120,38099,0[0],10101110,1.5000,0.00000542,-0.00000000,1.50054240,
403035,158.50,On?1:0,160,120,38099,0[0],10101110,1.5000,0.00000542,0.00000000,1.50054240,
403827,158.75,On?0:1,160,120,38099,0[0],10101110,1.2500,0.00000542,-0.00000000,1.25054240,
404621,158.75,On?1:1,160,120,38099,0[0],10101110,1.2500,0.00000542,0.00000000,1.25054240,
405413,159.00,On?1:1,160,120,38099,0[0],10101110,1.0000,0.00000542,-0.00000000,1.00054252,
406207,158.75,On?1:0,160,120,38099,0[0],10101110,1.2500,0.00000543,0.00000000,1.25054252,
407000,158.75,On?0:1,160,120,38099,0[0],10101110,1.2500,0.00000543,0.00000000,1.25054252,
407791,158.50,On?1:0,160,120,38099,0[0],10101110,1.5000,0.00000543,0.00000000,1.50054254,
408584,158.50,On?0:1,160,120,38099,0[0],10101110,1.5000,0.00000543,0.00000000,1.50054264,
409376,158.75,On?1:0,160,120,38099,0[0],10101110,1.2500,0.00000543,-0.00000000,1.25054264,
410170,158.75,On?0:1,160,120,38099,0[0],10101110,1.2500,0.00000543,0.00000000,1.25054264,
410962,159.25,On?1:1,160,120,38099,0[0],10101110,0.7500,0.00000543,-0.00000000,0.75054259,
411756,159.25,On?1:1,160,120,38099,0[0],10101110,0.7500,0.00000543,0.00000000,0.75054268,
412549,159.25,On?1:0,160,120,38099,0[0],10101110,0.7500,0.00000543,0.00000000,0.75054268,
413341,159.25,On?0:1,160,120,38099,0[0],10101110,0.7500,0.00000543,0.00000000,0.75054273,
414134,158.75,On?1:0,160,120,38099,0[0],10101110,1.2500,0.00000543,0.00000000,1.25054287,
414926,159.00,On?0:1,160,120,38099,0[0],10101110,1.0000,0.00000543,-0.00000000,1.00054275,
415720,159.00,On?1:0,160,120,38099,0[0],10101110,1.0000,0.00000543,0.00000000,1.00054275,
416513,158.75,On?0:1,160,120,38099,0[0],10101110,1.2500,0.00000543,0.00000000,1.25054287,
417305,158.50,On?1:1,160,120,38099,0[0],10101110,1.5000,0.00000543,0.00000000,1.50054287,
418098,158.50,On?1:1,160,120,38099,0[0],10101110,1.5000,0.00000543,0.00000000,1.50054287,
418890,158.75,On?1:0,160,120,38099,0[0],10101110,1.2500,0.00000543,-0.00000000,1.25054299,
419684,158.75,On?0:1,160,120,38099,0[0],10101110,1.2500,0.00000543,0.00000000,1.25054299,
420476,158.50,On?1:0,160,120,38099,0[0],10101110,1.5000,0.00000543,0.00000000,1.50054302,
421269,158.75,On?0:1,160,120,38099,0[0],10101110,1.2500,0.00000543,-0.00000000,1.25054299,
422063,158.75,On?1:0,160,120,38099,0[0],10101110,1.2500,0.00000543,0.00000000,1.25054311,
422855,158.75,On?0:1,160,120,38099,0[0],10101110,1.2500,0.00000543,0.00000000,1.25054311,
423648,158.75,On?1:1,160,120,38099,0[0],10101110,1.2500,0.00000543,0.00000000,1.25054311,
424440,158.75,On?1:1,160,120,38099,0[0],10101110,1.2500,0.00000543,0.00000000,1.25054311,
425233,159.00,On?1:0,160,120,38099,0[0],10101110,1.0000,0.00000543,-0.00000000,1.00054311,
426027,159.25,On?0:1,160,120,38099,0[0],10101110,0.7500,0.00000543,-0.00000000,0.75054311,
426820,159.50,On?1:0,160,120,38099,0[0],10101110,0.5000,0.00000543,-0.00000000,0.50054311,
427614,159.50,On?0:1,160,120,38099,0[0],10101110,0.5000,0.00000543,0.00000000,0.50054321,
428406,159.75,On?1:0,160,120,38099,0[0],10101110,0.2500,0.00000543,-0.00000000,0.25054316,
429200,160.00,On?0:1,160,120,38099,0[0],10101110,0.0000,0.00000543,-0.00000000,0.00054316,
429993,159.75,On?1:1,160,120,38099,0[0],10101110,0.2500,0.00000543,0.00000000,0.25054330,
430786,159.50,On?1:1,160,120,38099,0[0],10101110,0.5000,0.00000543,0.00000000,0.50054330,
431579,159.75,On?1:0,160,120,38099,0[0],10101110,0.2500,0.00000543,-0.00000000,0.25054316,
432372,159.50,On?0:1,160,120,38099,0[0],10101110,0.5000,0.00000543,0.00000000,0.50054330,
433164,159.50,On?1:0,160,120,38099,0[0],10101110,0.5000,0.00000543,0.00000000,0.50054330,
433956,159.25,On?0:1,160,120,38099,0[0],10101110,0.7500,0.00000543,0.00000000,0.75054335,
